o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
16.6105,16.7402,16.11,16.7031,523337.81,8596396.699577,12295.0,15.749184425694244,14.907748718804907,13.103540344424337,0.5979042454303105,0.5272041569696546,1,0.0707000884606559,61.932815370562324,15.03013,1.1898059289338918,17.409741857867782,12.650518142132217
16.8092,16.95,16.382,16.48,363375.52,6043237.605537,9133.0,15.931888319270683,15.028691125050685,13.17106953753585,0.6341080688473788,0.5485849393451995,1,0.08552312950217933,60.71579498118447,15.228874999999999,1.0719750546365727,17.372825109273144,13.084924890726853
16.7395,16.85,15.761,15.8746,758659.7,12279848.594385,15889.0,15.917566239453013,15.093761038508324,13.225140146785133,0.6069525678909784,0.5602584650543553,1,0.04669410283662312,50.14371945961482,15.39352,0.8796155144511054,17.152751028902212,13.63428897109779
16.0768,16.4906,16.0196,16.485,300150.75,4879871.525735,8425.0,16.05942467958976,15.200779420161531,13.290337343849432,0.6274529296158367,0.5736973579666516,1,0.0537555716491851,48.66824504291209,15.509535,0.8618488695668219,17.233232739133644,13.785837260866355
17.0726,17.25,16.5224,16.642,455500.34,7680937.811998,11893.0,16.20506850969232,15.311642541687569,13.357370596972443,0.6488882223676118,0.5887355308468436,1,0.06015269152076819,54.48187706640775,15.638155000000001,0.8268866176173495,17.2919282352347,13.984381764765303
15.55,15.9398,15.3761,15.5379,342201.35,5376142.825194,10317.0,16.03827638226924,15.329046961557756,13.400981185032993,0.5702111642971506,0.5850306575369051,0,-0.014819493239754511,43.92866723428077,15.67844,0.7996027654568483,17.277645530913695,14.079234469086304
15.6024,15.749,14.516,14.5783,530786.11,8020051.96876,14185.0,15.673282286701928,15.271297195284083,13.424527561332333,0.42552217390807634,0.5531289608111394,0,-0.12760678690306304,45.96646244721619,15.688464999999999,0.7835331808880561,17.25553136177611,14.121398638223887
14.4174,14.4491,13.76,13.9981,381386.92,5355895.626329,10450.0,15.254486715026447,15.173358949493002,13.435999010105686,0.2610288375758021,0.49470893616407197,0,-0.23368009858826988,46.94854407658556,15.670870000000003,0.81834924541641,17.30756849083282,14.034171509167182
14.86835,14.969725,14.5625,14.770975,224702.59,3279786.945393,6493.25,15.133608786269836,15.142406337993542,13.462698529903571,0.19083145056247375,0.43393343904375237,0,-0.24310198848127862,44.96723701522258,15.616988749999999,0.8411888059573877,17.299366361914775,13.934611138085224
14.0525,14.3404,13.8795,13.9876,301776.72,4267337.952727,6869.0,14.847106589702378,15.053575081224809,13.4731965593055,0.07116732739747356,0.36138021671449666,0,-0.2902128893170231,40.2652244777004,15.480418750000002,0.8739452332471321,17.228309216494267,13.732528283505738
14.0852,14.16,13.81,13.9604,196956.18,2758465.342469,5106.0,14.625429942276783,14.969484690361362,13.48294062811939,-0.025567439497013567,0.28399068547219464,0,-0.3095581249692082,44.231007116024394,15.382803750000003,0.9303321789425061,17.243468107885015,13.52213939211499
14.1312,14.2999,14.0111,14.21,205949.42,2908841.887719,6103.0,14.521572456707588,14.911062791102797,13.497481815557002,-0.0811543088360338,0.21096168661054895,0,-0.29211599544658273,45.448495462505974,15.264353750000001,0.9207781725498995,17.1059100950998,13.422797404900203
14.4847,14.8843,14.4847,14.6452,742301.5,10898071.529233,14142.0,14.552479342530692,14.890611807171814,13.520436179245861,-0.08906363029725028,0.15095662322898912,0,-0.2400202535262394,46.579336322646235,15.23464875,0.9311535673304523,17.096955884660904,13.372341615339096
14.7344,14.7499,14.3,14.4925,209775.08,3031799.25453,6997.0,14.53748450689802,14.859987822004753,13.539877455660942,-0.10642661856119595,0.0994799748709521,0,-0.20590659343214807,38.188652689812784,15.23488875,0.930951509085203,17.096791768170405,13.372985731829594
14.3679,14.3885,14.2449,14.2758,103833.87,1487576.32424,3567.0,14.472063380173516,14.815050297235157,13.554595906547723,-0.13610387012342073,0.052363205872077545,0,-0.18846707599549828,32.35319776952214,15.17120875,0.9516350082356134,17.074478766471227,13.267938733528773
14.5968,14.7055,14.412,14.689,352867.69,5144803.633786,7422.0,14.526297535130137,14.805354120524761,13.577283988416768,-0.12484241342575153,0.01692208201251173,0,-0.14176449543826325,37.32941401192775,15.124153750000001,0.9510170519209069,17.026187853841815,13.222119646158188
14.106233333333334,14.2623,13.9598,14.093866666666667,254029.99666666667,3573949.203703,9730.333333333334,14.41818981801427,14.750624316381831,13.587615641981767,-0.16207165299205073,-0.018876664988400762,0,-0.14319498800364996,37.3837194198901,15.086522083333332,0.9771147713203115,17.040751625973954,13.132292540692708
14.0212,14.1367,13.771,13.862,242770.99,3380865.913914,12531.0,14.279142363510703,14.682268599737075,13.593103329142131,-0.2078893764548173,-0.056679207281684074,0,-0.15121016917313324,30.363091895938624,15.033387083333334,1.014554961592085,17.062497006517503,13.004277160149165
13.76,13.8143,13.585,13.648,98125.0,1344905.055583,4753.0,14.121356772633028,14.602709476680378,13.594201262559288,-0.25848856860991987,-0.09704107954733124,0,-0.16144748906258863,27.77530341832758,14.956102083333334,1.0595741782892116,17.07525043991176,12.836953726754912
13.4366,13.8,13.2799,13.7499,291605.6,3957793.909107,8360.0,14.028492579474772,14.537108747704966,13.597315237308102,-0.2870572967244893,-0.13504432298276287,0,-0.15201297374172645,34.40756599314561,14.834212083333336,1.0506188136960024,16.93544971072534,12.732974455941331
14.1546,14.18,13.84,13.9953,469315.18,6581109.223826,11023.0,14.02019443460608,14.495431151727662,13.60527493256194,-0.2865928267661104,-0.1653540237394324,0,-0.12123880302667803,44.192475121280644,14.698822083333335,0.9683578160622439,16.635537715457822,12.762106451208847
14.0096,14.038,13.7001,13.9065,320917.48,4460906.582508,8510.0,13.991770825954559,14.45012875544092,13.611299433910702,-0.2900466713654861,-0.19029255326464314,0,-0.09975411810084298,48.98850473172185,14.570147083333334,0.8867639197804867,16.34367492289431,12.79661924377236
13.5382,13.6312,13.22,13.3099,251564.15,3366318.854908,9515.0,13.821303119465918,14.362418851176235,13.605271445232487,-0.3370393225887529,-0.21964190712946513,0,-0.11739741545928778,33.212498635582875,14.441912083333335,0.8735407601677522,16.18899360366884,12.694830562997831
12.77,12.87,12.4921,12.5287,187942.02,2379313.658246,7992.0,13.49815233959944,14.22136355493191,13.583740016327837,-0.43233397158032716,-0.26218032001963754,0,-0.17015365156068962,33.229106793884355,14.244097083333333,0.8335703957863868,15.911237874906107,12.57695629176056
12.6899,12.7777,12.42,12.5531,130559.93,1643989.463086,5308.0,13.261889254699579,14.093035589167918,13.56312721600128,-0.500121699746602,-0.3097685959650305,0,-0.19035310378157155,33.811857271033205,14.039652083333333,0.7061955174134203,15.452043118160175,12.627261048506492
12.1256,12.3997,12.0201,12.35,220029.23,2699834.601788,7823.0,13.033916941024684,13.958955928462695,13.538864671681255,-0.5637340599937222,-0.36056168877076883,0,-0.20317237122295334,28.373098925631368,13.880257083333333,0.709987846074552,15.300232775482437,12.46028139118423
12.1772,12.2799,12.0401,12.0698,111826.18,1360081.421607,6126.0,12.792887705768512,13.813636241657873,13.50948337824763,-0.6295006207572076,-0.4143494751680566,0,-0.215151145589151,18.935153912959578,13.754832083333335,0.7964868391710596,15.347805761675454,12.161858404991216
12.0677,12.1126,11.93,12.0376,124064.97,1492184.770134,3330.0,12.604065779326383,13.677018069222653,13.480045710682678,-0.676421993198602,-0.46676397877416564,0,-0.20965801442443632,19.502074688796682,13.656807083333334,0.8811166106806992,15.419040304694732,11.894573861971935
12.321,12.36,12.1525,12.2328,123891.9,1518567.149653,3778.0,12.511249334494787,13.56592437159014,13.455100796469022,-0.6899037295193668,-0.5113919289232058,0,-0.178511800596161,24.482913669064743,13.529898333333335,0.8948764266661966,15.319651186665729,11.740145480000942
13.3717,13.3967,13.17,13.208,204664.28,2707246.349759,4299.0,12.68543700087109,13.538391727621669,13.450158780539642,-0.6148104604884086,-0.5320756352362463,0,-0.08273482525216225,33.77946201699817,13.490918333333331,0.8908603610344946,15.27263905540232,11.709197611264342
13.7398,13.88,13.5576,13.6,370324.01,5095906.118024,10595.0,12.914077750653318,13.543130825496926,13.453155604928849,-0.5176996604158521,-0.5292004402721675,1,0.011500779856315368,44.339074750500515,13.472898333333333,0.8844862571023142,15.241870847537962,11.703925819128704
12.8575,12.975,12.7161,12.8868,292380.57,3753933.627163,8611.0,12.907258312989988,13.492643838920241,13.441828492830272,-0.4926094363086815,-0.5218822394794703,1,0.02927280317078884,39.932691910641275,13.406738333333333,0.8758951006162572,15.158528534565848,11.654948132100818
12.955,13.039,12.7618,12.7868,278548.95,3584643.953514,7960.0,12.877143734742491,13.4383481590033,13.428727922973668,-0.47531527854598643,-0.5125688472927735,1,0.03725356874678709,40.8952509832114,13.313818333333334,0.8352278613686034,14.984274056070541,11.643362610596126
12.0701,12.1264,11.8087,12.025,152737.69,1830163.55514,6935.0,12.664107801056868,13.329629069849203,13.400653364514195,-0.5171193967826664,-0.5134789571907521,0,-0.0036404395919142907,33.996994043753375,13.190443333333334,0.8341980214307649,14.858839376194865,11.522047290471804
12.1655,12.3306,12.0867,12.1803,85193.6,1039967.092386,3724.0,12.543155850792651,13.241219141399265,13.376246297223911,-0.5315902085432249,-0.5171012074612467,0,-0.014489001081978259,32.874773550724655,13.085668333333334,0.8222137923960966,14.730095918125528,11.44124074854114
12.1594,12.4,12.0671,12.273,152526.93,1868049.978018,5882.0,12.475616888094489,13.166740745907013,13.354181371279433,-0.529474859255421,-0.5195759378200815,0,-0.009898921435339547,34.59863098942128,12.964868333333333,0.7484221815325094,14.461712696398353,11.468023970268314
12.0348,12.1479,11.8523,11.8988,197841.39,2376328.869599,5171.0,12.331412666070866,13.069206842375706,13.325073743853844,-0.5516343450355699,-0.5259876192631792,0,-0.02564672577239069,36.11313401696615,12.855115000000001,0.7349732557074458,14.325061511414892,11.38516848858511
12.1469,12.7405,12.1111,12.6502,404582.92,5040432.32318,10287.0,12.411109499553149,13.036975546808346,13.311576268976767,-0.5027685934953947,-0.5213438141096223,1,0.01857522061422756,51.20275594448514,12.794525,0.6965432633821802,14.18761152676436,11.40143847323564
13.0448,13.234,12.9008,13.0666,225048.87,2940670.32268,6105.0,12.574982124664862,13.039254350900013,13.306676743597231,-0.42553680988419806,-0.5021824132645375,1,0.07664560338033943,54.71715445810136,12.765455,0.670701979841343,14.106858959682686,11.424051040317313
13.3435,13.4696,13.0383,13.26,343236.62,4549963.29984,9338.0,12.746236593498645,13.056234785446167,13.305743208725287,-0.344750235147405,-0.470695977641111,1,0.125945742493706,58.37443863653096,12.74096,0.6411512863591085,14.023262572718217,11.458657427281782
13.9902,14.088,13.72,13.9602,245782.21,3418369.821432,6189.0,13.049727445123985,13.125770571181079,13.318832344550781,-0.22167072234624108,-0.420890926582137,1,0.19922020423589593,66.14843162714412,12.739205,0.6375751848130644,14.014355369626129,11.464054630373871
14.6415,14.7512,14.146,14.4085,314835.6,4537012.682552,8809.0,13.389420583842988,13.224442065705613,13.340625697659764,-0.08695291918468762,-0.35410332510264714,1,0.2671504059179595,68.90880959596765,12.764305,0.6933863580663894,14.151077716132779,11.377532283867222
13.9353,13.9724,13.53,13.6853,309212.28,4227329.119019,8736.0,13.46339043788224,13.259892676035951,13.347519183706568,-0.03810503443777513,-0.29090366696967274,1,0.2527986325318976,60.684389389904815,12.783075,0.7137159916314513,14.210506983262903,11.355643016737098
13.2057,13.3,13.0232,13.0625,70080.58,924306.895072,3070.0,13.36316782841168,13.244708624033185,13.341818800032437,-0.04908170553990843,-0.24253927468371989,1,0.19345756914381146,48.87120048410371,12.809764999999999,0.7136837123978973,14.237132424795794,11.382397575204203
13.8384,14.1,13.67,13.67,367981.17,5102397.587141,9996.0,13.439875871308761,13.277423345261402,13.348382424031788,-0.00866078739439935,-0.19576357722585577,1,0.18710278983145642,50.52549396432647,12.865609999999998,0.7358953886610315,14.337400777322062,11.393819222677935
13.6481,13.8256,13.5675,13.6174,234229.88,3211285.561882,5396.0,13.484256903481572,13.30357539562591,13.353762775551152,0.01891071015429624,-0.15282871974982537,1,0.1717394299041216,56.08853628454282,12.92898,0.7436863314455134,14.416352662891025,11.441607337108973
14.1302,14.163,13.55,13.9801,600120.23,8336462.008037,12462.0,13.60821767761118,13.355615749808532,13.366289520040128,0.06923013746276929,-0.10841694830730644,1,0.17764708577007574,59.527345309381246,13.024494999999998,0.7501760673861074,14.524847134772212,11.524142865227784
14.1251,14.1399,13.9505,13.9641,100782.54,1410252.209181,2509.0,13.697188258208385,13.402422230592492,13.378245729639326,0.10658888948550249,-0.06541578074874466,1,0.17200467023424715,67.57481827904363,13.12082,0.7404068658158877,14.601633731631775,11.640006268368225
13.8663,13.9175,13.6023,13.8528,220620.97,3032460.17569,3897.0,13.73609119365629,13.437066674393071,13.387736815046539,0.12576524631829145,-0.02717957533533744,1,0.15294482165362888,65.28039176274964,13.201820000000001,0.7266302691189906,14.655080538237982,11.74855946176202
13.6407,13.7689,13.4688,13.7466,175965.92,2406710.834155,3733.0,13.738718395242216,13.46087693020899,13.394914078745607,0.13088444046001335,0.004433227823732719,1,0.12645121263628062,63.430060880026254,13.22875,0.7367811204649727,14.702312240929945,11.755187759070054
13.6988,13.7499,13.515,13.5603,181265.68,2469859.460989,3811.0,13.694113796431662,13.468524858654453,13.398221797170695,0.11854210606438187,0.027255003471862552,1,0.09128710259251932,65.67955759394522,13.226765,0.7357810746160126,14.698327149232025,11.755202850767976
13.1486,13.1688,12.76,12.8065,212720.41,2744069.722455,6495.0,13.472210347323745,13.417599869527189,13.386387361227282,0.04738908503003536,0.03128181978349712,1,0.016107265246538244,51.47433357858396,13.22275,0.7379497226490644,14.698649445298129,11.74685055470187
12.1489,12.1748,12.0408,12.0776,106221.71,1285417.986218,2596.0,13.123557760492808,13.314522956486636,13.360211614002736,-0.06704349937043652,0.01161675595271039,0,-0.07866025532314691,41.190408323238096,13.187289999999999,0.7760559515232609,14.73940190304652,11.635178096953478
12.7698,12.8249,12.5177,12.588,289361.74,3660320.234363,5646.0,12.989668320369606,13.258636575218432,13.344767381722683,-0.1152189600902318,-0.013750387255878052,0,-0.10146857283435375,44.334086540082964,13.215439999999997,0.7411007449093543,14.697641489818706,11.73323851018129
12.1387,12.1666,11.8502,11.9398,178452.59,2144960.103752,5142.0,12.727201240277205,13.157187607893938,13.316668034088229,-0.2033584924480163,-0.0516720082943057,0,-0.15168648415371058,32.81446701371168,13.203415000000001,0.760478607799713,14.724372215599427,11.682457784400576
11.69,11.7823,11.5,11.627,87989.11,1026027.96926,3302.0,12.452150930207905,13.039480868825175,13.282874673406464,-0.29504891247251486,-0.10034738912994753,0,-0.19470152334256732,25.78229752555417,13.171115,0.8139175221857494,14.7989500443715,11.5432799556285
11.7999,11.8899,11.6114,11.776,171064.73,2006238.51467,3472.0,12.28311319765593,12.9422900327617,13.252737179938334,-0.35163771548347533,-0.1506054544006531,0,-0.20103226108282224,31.529457289348926,13.164975000000002,0.8244161997405645,14.813807399481131,11.516142600518872
10.293,10.3285,8.5318,9.32,712094.34,6635178.048069,14897.0,11.542334898241947,12.663652337933879,13.174082436339567,-0.5878866327657555,-0.2380616900736736,0,-0.34982494269208186,23.274347658425796,12.998465,1.1893808027598327,15.377226605519665,10.619703394480334
9.3999,10.65,9.3458,10.1141,685368.75,6936299.175984,13915.0,11.18527617368146,12.467532927323582,13.112882787612776,-0.7029353670152254,-0.331036425461984,0,-0.37189894155324144,25.266057343182666,12.85084,1.352521299530677,15.555882599061354,10.145797400938646
9.5048,9.5999,9.3703,9.5189,143508.51,1364886.956073,4293.0,10.768682130261096,12.240715009837153,13.04100313186052,-0.832542946646404,-0.431337729698868,0,-0.401205216947536,23.492736938778137,12.663785,1.5388236150333,15.7414322300666,9.586137769933401
9.7779,10.2205,9.7008,10.2059,239409.57,2387473.475997,5902.0,10.627986597695822,12.08419077831122,12.98430106922331,-0.869796258931272,-0.5190294355453489,0,-0.35076682338592313,26.57289701062666,12.47607,1.6001209270420285,15.676311854084057,9.275828145915943
10.8766,10.98,10.3548,10.483,286133.48,3059876.038336,7284.0,10.591739948271865,11.961022256902664,12.934275047838844,-0.8669662755768925,-0.5886168035516577,0,-0.27834947202523486,29.070620347991294,12.279795,1.5913403395532404,15.46247567910648,9.09711432089352
9.8807,9.9205,9.6501,9.7498,53310.57,522035.899831,2118.0,10.381254961203899,11.790928237140921,12.870585546882067,-0.9133579834835537,-0.6535650395380369,0,-0.2597929439455168,27.04795148911414,12.083020000000001,1.6506129616153458,15.384245923230694,8.781794076769309
10.1304,10.2081,10.0001,10.073,87779.89,889450.773372,2810.0,10.304191220902924,11.658779911207004,12.814633835944425,-0.9135137890117537,-0.7055547894327804,0,-0.20795899957897335,29.937084935337282,11.933545,1.6920850365824613,15.317715073164923,8.549374926835078
9.6377,9.6817,9.5501,9.5999,62532.2,601853.127079,2111.0,10.128118415677193,11.50040453342185,12.750339159225536,-0.9409656162602076,-0.7526369547982659,0,-0.18832866146194172,29.02774835839864,11.730039999999999,1.7168241942916633,15.163688388583326,8.296391611416672
9.7396,10.25,9.5777,10.1708,374754.73,3753553.139735,9448.0,10.138788811757895,11.39812726162017,12.698748376041026,-0.9062083228934963,-0.783351228417312,0,-0.12285709447618431,35.7669751919733,11.55771,1.690178595328086,14.938067190656172,8.177352809343828
9.5105,9.644,9.3201,9.4909,123499.58,1176293.287048,3225.0,9.976816608818421,11.251417472264773,12.634591408520206,-0.9228867019036961,-0.8112583231145889,0,-0.11162837878910725,35.95726430766223,11.33325,1.6491378039192939,14.631525607838586,8.034974392161413
9.7475,9.79,9.6081,9.6234,53054.64,513731.619849,1709.0,9.888462456613816,11.126185359013638,12.574367580349803,-0.9148667800238961,-0.8319800144964504,0,-0.08288676552744567,33.21709200425714,11.116215,1.5683310926200857,14.252877185240171,7.979552814759829
10.2037,10.258,9.9115,10.1,184888.39,1874070.628091,4640.0,9.941346842460362,11.047248023704897,12.524880228742806,-0.8601381599753477,-0.83761164359223,0,-0.022526516383117756,39.37833406461445,10.928574999999999,1.4431910180586736,13.814957036117345,8.042192963882652
10.0997,10.1464,9.8342,9.8943,104318.72,1039075.806069,3308.0,9.929585131845272,10.958559714189137,12.472268624167949,-0.8238665840401573,-0.8348626316818155,1,0.01099604764165818,39.871397673466994,10.73596,1.2969530099023274,13.329866019804655,8.142053980195346
10.2082,10.3235,10.1023,10.3136,107639.91,1100306.262421,2974.0,10.025588848883954,10.90894742848228,12.42909525168459,-0.7526114566374833,-0.8184123966729491,1,0.06580094003546577,41.713320791495725,10.573625000000002,1.1153024979679977,12.804229995935998,8.343020004064005
11.169,11.2299,10.76,10.9724,232755.74,2567684.929222,6236.0,10.262291636662965,10.913828395522106,12.399961346650898,-0.6356541749785531,-0.7818607523340699,1,0.1462065773555168,61.75817607377679,10.48192,0.9904594407594115,12.462838881518824,8.501001118481177
11.5188,11.5188,10.9001,10.97,169192.73,1894619.458588,5240.0,10.439218727497224,10.918149288174254,12.37136211971788,-0.5369685078670994,-0.7328823034406758,1,0.19591379557357647,56.863782899485166,10.42654,0.9253698181921786,12.277279636384357,8.575800363615642
11.1547,11.1999,11.02,11.0918,66299.9,737247.418358,2614.0,10.602364045622917,10.931507035237773,12.345770877323522,-0.44381513895793034,-0.6750688705441268,1,0.23125373158619644,63.65009112210361,10.35173,0.7923518464206979,11.936433692841396,8.767026307158604
10.7899,10.7899,10.5548,10.6775,97084.72,1033101.274009,2538.0,10.621148034217187,10.911968032527176,12.312405459777052,-0.3988235805366962,-0.6198198125426407,1,0.22099623200594454,54.296020988194144,10.288615,0.7046125185817231,11.697840037163447,8.879389962836553
10.9897,11.4223,10.9436,11.3067,223266.61,2513170.231698,5826.0,10.79253602566289,10.942332030025087,12.292291350581511,-0.30883619339143564,-0.5576230887123997,1,0.2487868953209641,57.051139379205246,10.2726,0.6756357738806775,11.623871547761356,8.921328452238646
11.48,11.49,11.1386,11.3843,130754.03,1477394.469307,3777.0,10.940477019247169,10.976329566177004,12.274131523569881,-0.22862344057516282,-0.4918231590849524,1,0.26319971850978957,65.76090100862052,10.253015,0.6341668452843213,11.521348690568642,8.984681309431357
11.366,11.48,11.2574,11.3022,131318.15,1494387.167017,4239.0,11.030907764435376,11.001396522624928,12.254692893098483,-0.1697225836327796,-0.42740304399451784,1,0.25768046036173825,62.43072691234172,10.352125,0.6355685601138843,11.623262120227768,9.08098787977223
11.3299,11.4477,11.28,11.3453,108892.92,1239426.835972,2813.0,11.109505823326533,11.027850636269164,12.236505035236512,-0.11820285145703657,-0.3655630054870216,1,0.247360154029985,69.33232909485623,10.413685,0.6699940496789771,11.753673099357954,9.073696900642044
11.4399,11.5886,11.3502,11.4357,221845.64,2544856.895921,4394.0,11.1910543674949,11.05922366424846,12.220488934531781,-0.06927995187253977,-0.30630639476412524,1,0.23702644289158548,65.679153134839,10.509525,0.6723531675939785,11.854231335187958,9.164818664812042
9.9978,10.0424,9.5349,9.6804,230109.25,2237571.185508,9602.0,10.813390775621174,10.953160305460116,12.169687155841144,-0.17018446129354636,-0.2790820080700095,1,0.10889754677646313,51.854534066665366,10.48325,0.6947384767325069,11.872726953465014,9.093773046534986
10.2699,10.2994,10.0801,10.1775,85496.75,872829.704782,2807.0,10.654418081715882,10.89349412811703,12.129843412724322,-0.20764657595338498,-0.2647949216466846,1,0.05714834569329963,55.06147578420447,10.467975,0.6980946232612655,11.864164246522531,9.071785753477467
9.948,10.07,9.9278,9.9956,41513.32,415426.150898,1616.0,10.489713561286912,10.824425349031106,12.087158544469835,-0.24914143415179524,-0.26166422414770674,1,0.012522789995911499,48.992083413786446,10.480265,0.6868589024453228,11.853982804890645,9.106547195109354
9.511,9.5225,9.1535,9.2854,147254.23,1371761.971212,4034.0,10.188635170965185,10.706038783721022,12.031123373580439,-0.3354665631203311,-0.2764246919422316,0,-0.05904187117809945,44.643265593384356,10.440885,0.7324993186811806,11.905883637362361,8.975886362637638
9.4999,9.7381,9.4949,9.5825,97021.71,933722.049666,3375.0,10.037101378223888,10.61961272343479,11.98215090610883,-0.3755769454960163,-0.2962551426529886,0,-0.0793218028430277,43.42689658892706,10.440014999999999,0.7335603044668151,11.907135608933629,8.972894391066369
9.5078,9.5783,9.445,9.4648,142773.52,1357750.806425,2265.0,9.894026033667917,10.530780975478269,11.931803887986653,-0.41211155339154004,-0.3194264248006989,0,-0.09268512859084116,34.98466196565873,10.404715,0.7635701968729557,11.931855393745911,8.877574606254088
9.3796,9.4822,9.2082,9.3224,94454.61,884940.335609,3426.0,9.751119525250937,10.437828592749172,11.879615810226921,-0.4473986501371332,-0.34502086986798575,0,-0.10237778026914746,34.03550249990309,10.39629,0.7750272578567966,11.946344515713594,8.846235484286407
9.2081,9.4397,9.1994,9.3535,159556.58,1492803.496816,3771.0,9.651714643938202,10.354418700999236,11.829093494022382,-0.46746576411003815,-0.36950984871639625,0,-0.0979559153936419,32.85531117467208,10.382795,0.791370812328352,11.965536624656703,8.800053375343296
9.5911,9.81,9.5087,9.6958,201879.19,1960964.36945,4760.0,9.662735982953652,10.303755723999297,11.786427624141934,-0.45055463387103245,-0.38571880574732353,0,-0.06483582812370892,40.17808904452227,10.362585,0.8040328523498698,11.97065070469974,8.754519295300259
9.8842,10.1728,9.84,10.14,177342.85,1784733.090565,3844.0,9.78205198721524,10.291159129845505,11.753499071659096,-0.3967358892806878,-0.38792222245399643,0,-0.00881366682669138,37.87844155844158,10.37487,0.7983582674859268,11.971586534971854,8.778153465028145
10.0626,10.1381,9.862,9.8971,96203.88,960624.41126,3933.0,9.81081399041143,10.260846889088159,11.716371090225913,-0.3694256376582743,-0.38422290549485205,1,0.014797267836577754,35.061673831813266,10.354045000000001,0.8054413334021319,11.964927666804265,8.743162333195738
9.9281,10.0321,9.92,10.0,118831.57,1185510.463153,3333.0,9.858110492808573,10.240781743773686,11.682043668421393,-0.3356101910862037,-0.37450036261312236,1,0.03889017152691865,36.974352818789285,10.305425,0.7954371839137293,11.896299367827458,8.714550632172541
9.3626,9.4331,9.22,9.2357,54976.08,513691.496138,2035.0,9.70250786960643,10.163467763483403,11.633116795052965,-0.3662617905971306,-0.37285264820992403,1,0.006590857612793433,31.558795762089588,10.21871,0.8135027505533505,11.845715501106701,8.591704498893298
9.531,9.6994,9.4815,9.6851,161215.07,1551869.741307,3364.0,9.698155902204823,10.12667024321545,11.594156459151906,-0.35025308034959934,-0.3683327346378591,1,0.01807965428825975,35.60077646903994,10.148374999999998,0.7946353356795166,11.737645671359031,8.559104328640965
9.6204,9.6944,9.58,9.6106,107838.9,1038031.419504,1958.0,9.676266926653616,10.086972532198878,11.554485329968868,-0.3396621753938458,-0.36259862278905647,1,0.02293644739521067,49.20645748067302,10.09503,0.7930545850331342,11.681139170066269,8.50892082993373
10.0126,10.1276,9.9091,10.0486,267513.52,2682246.888894,5321.0,9.769350194990212,10.084020798952812,11.524367623369491,-0.29255349287416443,-0.34858959680607804,1,0.056036103931913606,48.51460047477472,10.032125,0.7400087729742929,11.512142545948587,8.552107454051415
10.4761,10.6,10.1859,10.325,246401.05,2562669.133886,5629.0,9.908262646242658,10.102557660571826,11.5003802709021,-0.23026203514080557,-0.32492408447302357,1,0.094662049332218,53.71498172959805,9.97916,0.6730112772965934,11.325182554593187,8.633137445406813
10.2534,10.35,10.1953,10.2395,124779.36,1279207.562127,2540.0,9.991071984681994,10.113091686681686,11.475162665484058,-0.18565463053329445,-0.29707019368507775,1,0.1114155631517833,62.525271089873186,9.926025,0.6011749424646201,11.12837488492924,8.723675115070758
10.3,10.3599,10.1971,10.3151,139364.61,1435091.838665,2655.0,10.072078988511496,10.128630787706173,11.451961412174377,-0.14255931774355624,-0.26616801849677346,1,0.12360870075321723,60.21130686886708,9.874514999999999,0.5104583670584417,10.895431734116883,8.853598265883114
10.0295,10.0583,9.6885,9.8108,143392.4,1408738.085516,5723.0,10.006759241383623,10.10418226557493,11.419138183930889,-0.14739963601092754,-0.2424143419996043,1,0.09501470598867676,54.35351552669988,9.79327,0.3543365291565454,10.50194305831309,9.08459694168691
9.8498,9.8498,9.5514,9.566,61188.9,591822.1729,2839.0,9.896569431037717,10.062783629761475,11.38207542025227,-0.1690403453541851,-0.22773954267052046,1,0.058699197316335355,52.98807713066091,9.78755,0.3571665386283546,10.501883077256709,9.07321692274329
9.7286,9.8475,9.6976,9.8012,52810.74,516503.617742,2264.0,9.872727073278288,10.042661812087516,11.350457911847224,-0.16530653819742902,-0.21525294177590218,1,0.04994640357847316,55.229773613999015,9.768735,0.3452562759442872,10.459247551888573,9.078222448111426
10.0599,10.1824,10.0543,10.1401,250569.66,2535800.900686,3901.0,9.939570304958716,10.050157057311555,11.32625075361028,-0.13346259768205115,-0.19889487295713199,1,0.06543227527508083,55.19418270242466,9.775960000000001,0.351705337792234,10.47937067558447,9.072549324415533
9.9607,9.9608,9.735,9.7816,101208.9,993271.161019,3568.0,9.900077728719037,10.029498822133743,11.295357738538074,-0.13559099075197523,-0.18623409651610065,1,0.05064310576412542,45.724374880702406,9.80077,0.33224184453967914,10.465253689079358,9.136286310920642
10.0,10.0117,9.8734,9.8955,76909.94,763206.553626,2406.0,9.898933296539278,10.019191220431148,11.267360583767314,-0.12662729881813384,-0.1743127369765073,1,0.04768543815837345,49.98030623799911,9.81642,0.3287729781442891,10.473965956288579,9.158874043711423
10.0172,10.0761,9.9611,9.9935,139022.23,1391894.590624,2580.0,9.922574972404458,10.017214972705675,11.241883372091968,-0.11034375329938939,-0.1615189402410837,1,0.05117518694169432,49.919897468760006,9.842855,0.3201550832675873,10.483165166535175,9.202544833464826
